part,measure,voice,offsetInMeasure,name,pitch,noteType,durationType,isChord,scoreOffset,startTimeSec,durationSec,isTrill,isGrace
Piano,113,1,-342.062,C4,60,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,113,1,-341.062,D4,62,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,113,1,-340.062,C4,60,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,113,5,-342.062,F#3,54,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,113,5,-342.062,C4,60,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,113,5,-341.062,A3,57,normal,quarter,True,1.0,0.394737,0.394737,False,False
Piano,113,5,-341.062,D4,62,normal,quarter,True,1.0,0.394737,0.394737,False,False
Piano,113,5,-340.062,F#3,54,normal,quarter,True,2.0,0.789474,0.394737,False,False
Piano,113,5,-340.062,C4,60,normal,quarter,True,2.0,0.789474,0.394737,False,False
Piano,113,6,-342.062,A1,33,normal,half,True,0.0,0.0,1.184211,False,False
Piano,113,6,-342.062,A2,45,normal,half,True,0.0,0.0,1.184211,False,False
Piano,114,1,-345.062,C4,60,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,114,1,-344.062,D4,62,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,114,1,-343.062,C4,60,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,114,5,-345.062,F3,53,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,114,5,-344.062,A3,57,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,114,5,-343.062,F3,53,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,114,6,-345.062,A1,33,normal,half,True,0.0,0.0,1.184211,False,False
Piano,114,6,-345.062,A2,45,normal,half,True,0.0,0.0,1.184211,False,False
Piano,115,6,-348.062,F3,53,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,115,6,-347.812,G3,55,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,115,6,-347.062,E3,52,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,115,6,-346.812,F3,53,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,115,6,-346.062,D3,50,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,115,6,-345.812,E3,52,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,116,6,-351.062,F3,53,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,116,6,-350.812,G3,55,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,116,6,-350.062,E3,52,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,116,6,-349.812,F3,53,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,116,6,-349.062,D3,50,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,116,6,-348.812,E3,52,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,117,6,-353.062,E3,52,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,117,6,-352.812,F3,53,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,117,6,-352.062,D3,50,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,117,6,-351.812,E3,52,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,118,1,-356.062,G2,43,normal,32nd,False,1.0,0.394737,0.026316,False,False
Piano,118,5,-357.062,C3,48,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,118,5,-356.812,D3,50,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,118,5,-356.062,G1,31,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,118,5,-356.062,G2,43,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,118,5,-355.562,F1,29,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,118,5,-355.562,F2,41,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,118,5,-355.062,E1,28,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,118,5,-355.062,E2,40,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,118,5,-354.562,D1,26,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,118,5,-354.562,D2,38,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,119,5,-360.062,C1,24,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,119,5,-360.062,C2,36,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,119,5,-359.062,C4,60,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,119,5,-359.062,E4,64,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,119,5,-359.062,G4,67,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,119,5,-358.562,C4,60,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,119,5,-358.562,E4,64,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,119,5,-358.562,G4,67,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,119,5,-358.062,C4,60,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,119,5,-358.062,E4,64,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,119,5,-358.062,G4,67,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,119,5,-357.562,G3,55,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,119,5,-357.562,B3,59,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,119,5,-357.562,E-4,63,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,120,5,-363.062,B-3,58,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,120,5,-363.062,D4,62,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,120,5,-363.062,F#4,66,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,120,5,-362.562,B-3,58,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,120,5,-362.562,D4,62,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,120,5,-362.562,F#4,66,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,120,5,-362.062,B-3,58,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,120,5,-362.062,D4,62,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,120,5,-362.062,F#4,66,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,120,5,-361.562,B-3,58,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,120,5,-361.562,D4,62,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,120,5,-361.562,F#4,66,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,120,5,-361.062,B-3,58,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,120,5,-361.062,D4,62,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,120,5,-361.062,F#4,66,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,120,5,-360.562,F3,53,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,120,5,-360.562,A3,57,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,120,5,-360.562,D-4,61,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,121,5,-366.062,A-3,56,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,121,5,-366.062,C4,60,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,121,5,-366.062,E4,64,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,121,5,-365.062,A-3,56,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,121,5,-365.062,C4,60,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,121,5,-365.062,E4,64,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,121,5,-364.562,A-3,56,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,121,5,-364.562,C4,60,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,121,5,-364.562,E4,64,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,121,5,-364.062,A-3,56,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,121,5,-364.062,C4,60,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,121,5,-364.062,E4,64,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,121,5,-363.562,E-3,51,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,121,5,-363.562,G3,55,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,121,5,-363.562,B3,59,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,122,5,-369.062,F#3,54,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,122,5,-369.062,A#3,58,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,122,5,-369.062,D4,62,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,122,5,-368.062,G1,31,normal,half,True,1.0,0.394737,0.789474,False,False
Piano,122,5,-368.062,G2,43,normal,half,True,1.0,0.394737,0.789474,False,False
Piano,122,5,-366.062,G1,31,normal,half,True,3.0,1.184211,1.184211,False,False
Piano,122,5,-366.062,G2,43,normal,half,True,3.0,1.184211,1.184211,False,False
Piano,123,5,-375.062,C1,24,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,123,5,-375.062,C2,36,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,123,5,-374.062,C4,60,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,123,5,-374.062,E4,64,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,123,5,-374.062,G4,67,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,123,5,-373.562,C4,60,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,123,5,-373.562,E4,64,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,123,5,-373.562,G4,67,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,123,5,-373.062,C4,60,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,123,5,-373.062,E4,64,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,123,5,-373.062,G4,67,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,123,5,-372.562,G3,55,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,123,5,-372.562,B3,59,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,123,5,-372.562,E-4,63,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,124,5,-378.062,B-3,58,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,124,5,-378.062,D4,62,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,124,5,-378.062,F#4,66,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,124,5,-377.562,B-3,58,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,124,5,-377.562,D4,62,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,124,5,-377.562,F#4,66,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,124,5,-377.062,B-3,58,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,124,5,-377.062,D4,62,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,124,5,-377.062,F#4,66,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,124,5,-376.562,B-3,58,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,124,5,-376.562,D4,62,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,124,5,-376.562,F#4,66,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,124,5,-376.062,B-3,58,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,124,5,-376.062,D4,62,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,124,5,-376.062,F#4,66,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,124,5,-375.562,F3,53,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,124,5,-375.562,A3,57,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,124,5,-375.562,D-4,61,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,125,5,-381.062,A-3,56,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,125,5,-381.062,C4,60,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,125,5,-381.062,E4,64,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,125,5,-380.062,A-3,56,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,125,5,-380.062,C4,60,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,125,5,-380.062,E4,64,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,125,5,-379.562,A-3,56,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,125,5,-379.562,C4,60,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,125,5,-379.562,E4,64,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,125,5,-379.062,A-3,56,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,125,5,-379.062,C4,60,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,125,5,-379.062,E4,64,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,125,5,-378.562,E-3,51,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,125,5,-378.562,G3,55,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,125,5,-378.562,B3,59,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,126,5,-384.042,F#3,54,normal,quarter,True,0.021,0.008224,0.394737,False,False
Piano,126,5,-384.042,A#3,58,normal,quarter,True,0.021,0.008224,0.394737,False,False
Piano,126,5,-384.042,D4,62,normal,quarter,True,0.021,0.008224,0.394737,False,False
Piano,126,5,-383.042,G1,31,normal,half,True,1.021,0.402961,0.789474,False,False
Piano,126,5,-383.042,G2,43,normal,half,True,1.021,0.402961,0.789474,False,False
Piano,126,5,-381.042,G1,31,normal,eighth,True,3.021,1.192434,0.197368,False,False
Piano,126,5,-381.042,G2,43,normal,eighth,True,3.021,1.192434,0.197368,False,False
Piano,126,5,-380.542,F1,29,normal,eighth,True,3.521,1.389803,0.197368,False,False
Piano,126,5,-380.542,F2,41,normal,eighth,True,3.521,1.389803,0.197368,False,False
Piano,126,5,-380.042,F1,29,normal,half,True,4.021,1.587171,0.789474,False,False
Piano,126,5,-380.042,F2,41,normal,half,True,4.021,1.587171,0.789474,False,False
Piano,127,5,-390.125,C1,24,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,127,5,-390.125,C2,36,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,127,5,-389.125,A4,69,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,127,5,-389.125,C5,72,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,127,5,-389.125,E5,76,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,127,5,-388.625,A4,69,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,127,5,-388.625,C5,72,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,127,5,-388.625,E5,76,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,127,5,-388.125,A4,69,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,127,5,-388.125,C5,72,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,127,5,-388.125,E5,76,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,127,5,-387.625,E4,64,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,127,5,-387.625,G#4,68,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,127,5,-387.625,B4,71,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,128,5,-393.125,G4,67,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,128,5,-393.125,B-4,70,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,128,5,-393.125,D5,74,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,128,5,-392.625,G4,67,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,128,5,-392.625,B-4,70,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,128,5,-392.625,D5,74,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,128,5,-392.125,G4,67,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,128,5,-392.125,B-4,70,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,128,5,-392.125,D5,74,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,128,5,-391.625,G4,67,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,128,5,-391.625,B-4,70,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,128,5,-391.625,D5,74,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,128,5,-391.125,G4,67,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,128,5,-391.125,B-4,70,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,128,5,-391.125,D5,74,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,128,5,-390.625,G#4,68,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,128,5,-390.625,B4,71,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,128,5,-390.625,D#5,75,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,129,5,-396.125,A4,69,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,129,5,-396.125,C5,72,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,129,5,-396.125,E5,76,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,129,5,-395.125,A4,69,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,129,5,-395.125,C5,72,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,129,5,-395.125,E5,76,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,129,5,-394.625,A4,69,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,129,5,-394.625,C5,72,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,129,5,-394.625,E5,76,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,129,5,-394.125,A4,69,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,129,5,-394.125,C5,72,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,129,5,-394.125,E5,76,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,129,5,-393.625,E4,64,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,129,5,-393.625,G#4,68,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,129,5,-393.625,B4,71,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,130,5,-399.125,G4,67,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,130,5,-399.125,B-4,70,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,130,5,-399.125,D5,74,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,130,5,-398.625,G4,67,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,130,5,-398.625,B-4,70,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,130,5,-398.625,D5,74,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,130,5,-398.125,F#4,66,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,130,5,-398.125,A4,69,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,130,5,-398.125,C#5,73,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,130,5,-397.625,F#4,66,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,130,5,-397.625,A4,69,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,130,5,-397.625,C#5,73,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,130,5,-397.125,F4,65,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,130,5,-397.125,A4,69,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,130,5,-397.125,C#5,73,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,130,5,-396.625,F4,65,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,130,5,-396.625,A4,69,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,130,5,-396.625,C#5,73,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,131,5,-402.125,E4,64,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,131,5,-402.125,A-4,68,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,131,5,-402.125,C5,72,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,131,5,-401.125,E4,64,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,131,5,-401.125,A-4,68,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,131,5,-401.125,C5,72,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,131,5,-400.625,E4,64,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,131,5,-400.625,A-4,68,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,131,5,-400.625,C5,72,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,131,5,-400.125,C4,60,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,131,5,-400.125,E4,64,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,131,5,-400.125,A-4,68,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,131,5,-399.625,C4,60,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,131,5,-399.625,E4,64,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,131,5,-399.625,A-4,68,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,132,5,-405.125,G3,55,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,132,5,-405.125,B-3,58,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,132,5,-405.125,D4,62,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,132,5,-404.625,G3,55,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,132,5,-404.625,B-3,58,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,132,5,-404.625,D4,62,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,132,5,-404.125,F#3,54,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,132,5,-404.125,A3,57,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,132,5,-404.125,C#4,61,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,132,5,-403.625,F#3,54,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,132,5,-403.625,A3,57,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,132,5,-403.625,C#4,61,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,132,5,-403.125,F3,53,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,132,5,-403.125,A3,57,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,132,5,-403.125,C#4,61,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,132,5,-402.625,F3,53,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,132,5,-402.625,A3,57,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,132,5,-402.625,C#4,61,normal,eighth,True,2.5,0.986842,0.197368,False,False
